0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
5.315000057220459,3.0580999851226807,0.0,0.0,0.0,1.0,2.0,40.70000076293945,3.0,2.0,0.0,-0.875,3.4609999656677246,1.2300000190734863,10.54800033569336,4.0,0.9940000176429749,1.1230000257492065,0.0,0.0,0.0,1.2430000305175781,1.0,0.0,0.0,0.0,2.3340001106262207,-0.0020000000949949026,0.0,10.562000274658203,2.2149999141693115,0.0,0.0,0.0,1.0,3.743000030517578,2.558000087738037,0.0,8.484999656677246,0.0,0.0,0.0
5.10699987411499,2.9658000469207764,0.0,0.0,0.0,1.0,1.0,39.29999923706055,3.0,3.0,0.0,-0.47200000286102295,3.5329999923706055,1.8760000467300415,10.446999549865723,8.0,1.00600004196167,1.1260000467300415,0.0,0.0,0.0,1.2170000076293945,1.0,0.0,0.0,0.0,2.247999906539917,0.0010000000474974513,0.0,11.343999862670898,3.438999891281128,0.0,0.0,0.0,0.0,3.677999973297119,2.4700000286102295,0.0,8.491000175476074,0.0,0.0,0.0
4.881999969482422,3.4293999671936035,0.0,0.0,2.0,0.0,2.0,41.20000076293945,0.0,4.0,2.0,-1.1679999828338623,3.4830000400543213,1.2580000162124634,10.13599967956543,8.0,1.069000005722046,1.1269999742507935,0.0,1.0,0.0,1.1990000009536743,1.0,0.0,0.0,0.0,2.2880001068115234,0.004999999888241291,0.0,30.729999542236328,2.010999917984009,0.0,1.0,2.0,1.0,3.8570001125335693,3.5,1.0,8.704000473022461,0.0,0.0,0.0
5.488999843597412,2.1975998878479004,0.0,0.0,0.0,2.0,4.0,35.0,7.0,3.0,0.0,-0.11699999868869781,4.422999858856201,3.681999921798706,11.345000267028809,8.0,0.9739999771118164,1.1349999904632568,0.0,0.0,0.0,1.225000023841858,1.0,0.0,0.0,0.0,2.4660000801086426,0.0,0.0,12.336000442504883,11.779000282287598,0.0,1.0,0.0,1.0,3.8540000915527344,1.9429999589920044,0.0,9.163000106811523,0.0,0.0,0.0
4.828000068664551,3.308500051498413,0.0,0.0,6.0,0.0,2.0,57.099998474121094,0.0,0.0,4.0,0.0,3.2920000553131104,1.2610000371932983,9.74899959564209,0.0,1.00600004196167,1.1009999513626099,0.0,0.0,0.0,1.350000023841858,1.0,0.0,0.0,0.0,2.246999979019165,0.014999999664723873,0.0,0.0,1.4359999895095825,0.0,0.0,2.0,0.0,3.760999917984009,2.8329999446868896,2.0,8.437000274658203,0.0,0.0,0.0
4.914000034332275,2.2883999347686768,0.0,0.0,4.0,0.0,3.0,40.5,2.0,3.0,6.0,-0.17299999296665192,3.9860000610351562,1.4259999990463257,10.631999969482422,3.0,1.003000020980835,1.128000020980835,0.0,0.0,0.0,1.2319999933242798,2.0,0.0,0.0,0.0,2.328000068664551,0.0,0.0,12.142000198364258,4.181000232696533,0.0,2.0,7.0,3.0,3.7330000400543213,2.4619998931884766,2.0,8.913000106811523,0.0,0.0,0.0
4.0,2.0,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,0.0,0.0,0.0,3.2200000286102295,0.0,9.314000129699707,0.0,0.9610000252723694,1.1380000114440918,0.0,0.0,0.0,1.2050000429153442,1.0,0.0,0.0,0.0,2.0,0.003000000026077032,0.0,0.0,1.24399995803833,0.0,0.0,0.0,0.0,3.009000062942505,1.5,0.0,7.439000129699707,0.0,0.0,0.0
4.73199987411499,2.848900079727173,3.0,0.0,0.0,0.0,1.0,42.900001525878906,0.0,0.0,0.0,0.0,3.5490000247955322,1.187000036239624,9.642000198364258,0.0,1.0110000371932983,1.090999960899353,0.0,0.0,0.0,1.4210000038146973,1.0,0.0,1.0,0.0,2.194000005722046,-0.024000000208616257,0.0,0.0,1.659000039100647,0.0,1.0,0.0,0.0,4.5229997634887695,2.3289999961853027,0.0,9.314000129699707,0.0,2.0,0.0
4.732999801635742,1.7208000421524048,1.0,0.0,0.0,0.0,2.0,37.900001525878906,1.0,3.0,0.0,0.0,4.248000144958496,2.513000011444092,10.593000411987305,11.0,0.9810000061988831,1.125,0.0,0.0,0.0,1.2610000371932983,2.0,0.0,0.0,0.0,2.259000062942505,0.0,0.0,0.0,7.745999813079834,0.0,2.0,0.0,0.0,3.999000072479248,1.8930000066757202,0.0,9.225000381469727,0.0,0.0,0.0
5.271999835968018,3.20169997215271,2.0,0.0,2.0,0.0,2.0,36.0,0.0,3.0,2.0,0.0,3.816999912261963,1.753999948501587,10.52299976348877,8.0,1.0219999551773071,1.1139999628067017,0.0,0.0,0.0,1.3209999799728394,1.0,0.0,0.0,0.0,2.306999921798706,-0.0010000000474974513,0.0,0.0,2.9519999027252197,0.0,1.0,1.0,0.0,4.702000141143799,2.5869998931884766,1.0,9.60200023651123,0.0,0.0,0.0
4.872000217437744,3.1623001098632812,0.0,0.0,3.0,0.0,3.0,36.0,1.0,2.0,4.0,-0.12099999934434891,3.4719998836517334,1.5080000162124634,10.166000366210938,3.0,1.0110000371932983,1.1399999856948853,0.0,0.0,0.0,1.215000033378601,1.0,0.0,0.0,0.0,2.2960000038146973,-0.0020000000949949026,0.0,10.696000099182129,2.372999906539917,0.0,3.0,5.0,3.0,3.7360000610351562,2.5899999141693115,2.0,8.470000267028809,0.0,0.0,0.0
5.0960001945495605,2.745699882507324,6.0,0.0,0.0,0.0,8.0,52.20000076293945,0.0,1.0,0.0,0.0,5.261000156402588,0.7490000128746033,10.805999755859375,4.0,1.0490000247955322,1.0579999685287476,0.0,0.0,0.0,1.5130000114440918,2.0,1.0,0.0,0.0,2.3959999084472656,0.0,1.0,0.0,3.1410000324249268,0.0,8.0,0.0,0.0,6.953999996185303,2.174999952316284,0.0,13.369000434875488,0.0,6.0,0.0
4.7820000648498535,3.0562000274658203,0.0,0.0,1.0,0.0,2.0,40.0,0.0,2.0,2.0,-0.8960000276565552,3.3239998817443848,1.2730000019073486,9.946999549865723,4.0,1.0149999856948853,1.128999948501587,0.0,0.0,0.0,1.215000033378601,1.0,0.0,0.0,0.0,2.250999927520752,-0.00800000037997961,0.0,10.380000114440918,1.9509999752044678,0.0,1.0,2.0,2.0,3.7079999446868896,2.7730000019073486,1.0,8.321999549865723,0.0,0.0,0.0
4.892000198364258,3.2952001094818115,0.0,0.0,2.0,0.0,2.0,36.70000076293945,2.0,3.0,1.0,-0.5049999952316284,3.5980000495910645,1.8049999475479126,10.234999656677246,7.0,1.0089999437332153,1.1339999437332153,0.0,0.0,0.0,1.2050000429153442,1.0,0.0,0.0,0.0,2.2950000762939453,-0.0010000000474974513,0.0,11.029999732971191,2.809000015258789,0.0,2.0,0.0,1.0,3.7119998931884766,2.4560000896453857,1.0,8.522000312805176,0.0,0.0,0.0
5.451000213623047,2.597599983215332,4.0,0.0,0.0,0.0,4.0,42.400001525878906,1.0,2.0,0.0,0.0,4.190999984741211,1.1130000352859497,10.864999771118164,8.0,1.0130000114440918,1.0989999771118164,0.0,0.0,0.0,1.3600000143051147,2.0,0.0,1.0,0.0,2.4089999198913574,0.0,0.0,0.0,3.049999952316284,0.0,4.0,0.0,0.0,4.71999979019165,2.2929999828338623,0.0,9.911999702453613,0.0,2.0,0.0
5.105999946594238,2.576900005340576,0.0,0.0,0.0,0.0,4.0,47.099998474121094,2.0,0.0,0.0,0.0,3.6559998989105225,1.0,10.41100025177002,0.0,0.968999981880188,1.1100000143051147,0.0,0.0,0.0,1.3109999895095825,2.0,0.0,0.0,0.0,2.384000062942505,0.0,0.0,0.0,2.2660000324249268,0.0,0.0,0.0,0.0,3.7980000972747803,1.8539999723434448,0.0,8.644000053405762,0.0,0.0,0.0
4.927999973297119,1.7360999584197998,0.0,0.0,0.0,0.0,2.0,45.0,0.0,0.0,0.0,0.0,3.753000020980835,0.0,10.505999565124512,0.0,0.9679999947547913,1.1139999628067017,0.0,0.0,0.0,1.2899999618530273,3.0,0.0,0.0,0.0,2.3480000495910645,0.0,0.0,0.0,3.0910000801086426,2.0,0.0,0.0,0.0,3.684999942779541,1.722000002861023,0.0,8.600000381469727,0.0,0.0,0.0
5.074999809265137,2.4621999263763428,0.0,0.0,0.0,0.0,4.0,48.29999923706055,0.0,3.0,0.0,-0.2029999941587448,3.7679998874664307,0.921999990940094,10.517999649047852,9.0,1.0099999904632568,1.1080000400543213,0.0,0.0,0.0,1.2630000114440918,2.0,0.0,0.0,0.0,2.36899995803833,0.0,0.0,12.065999984741211,2.8469998836517334,0.0,2.0,0.0,1.0,3.8269999027252197,2.5199999809265137,0.0,8.82800006866455,0.0,0.0,0.0
5.459000110626221,3.1356000900268555,1.0,0.0,2.0,0.0,4.0,41.70000076293945,0.0,3.0,2.0,0.0,3.7839999198913574,1.0290000438690186,10.763999938964844,6.0,1.0290000438690186,1.1130000352859497,0.0,0.0,0.0,1.2799999713897705,3.0,0.0,0.0,0.0,2.4619998931884766,0.0,0.0,22.285999298095703,1.5829999446868896,0.0,2.0,2.0,3.0,4.748000144958496,2.9059998989105225,1.0,9.673999786376953,0.0,0.0,0.0
5.349999904632568,2.994800090789795,1.0,0.0,2.0,0.0,5.0,40.0,0.0,4.0,2.0,0.0,3.8429999351501465,1.0240000486373901,10.836999893188477,9.0,1.0410000085830688,1.1169999837875366,0.0,0.0,0.0,1.253999948501587,3.0,0.0,0.0,0.0,2.441999912261963,0.0,0.0,21.854000091552734,1.8650000095367432,0.0,3.0,2.0,4.0,4.73799991607666,3.078000068664551,1.0,9.706000328063965,0.0,0.0,0.0
5.349999904632568,2.978300094604492,1.0,0.0,2.0,0.0,5.0,40.0,0.0,4.0,2.0,0.0,3.8429999351501465,1.0240000486373901,10.836999893188477,9.0,1.0410000085830688,1.1169999837875366,0.0,0.0,0.0,1.2510000467300415,3.0,0.0,0.0,0.0,2.443000078201294,0.0,0.0,21.83099937438965,1.871000051498413,0.0,3.0,2.0,4.0,4.73799991607666,3.078000068664551,1.0,9.706000328063965,0.0,0.0,0.0
5.160999774932861,2.5397000312805176,0.0,0.0,0.0,0.0,6.0,46.400001525878906,0.0,5.0,0.0,-0.5249999761581421,3.8440001010894775,0.7450000047683716,10.717000007629395,13.0,1.0379999876022339,1.1119999885559082,0.0,0.0,0.0,1.222000002861023,2.0,0.0,0.0,0.0,2.4040000438690186,0.0,0.0,12.008000373840332,2.9240000247955322,0.0,4.0,0.0,4.0,3.88100004196167,3.0369999408721924,0.0,8.95199966430664,0.0,0.0,0.0
5.164000034332275,2.9809000492095947,1.0,0.0,0.0,0.0,0.0,26.700000762939453,0.0,2.0,0.0,0.0,3.0829999446868896,0.9169999957084656,9.968000411987305,4.0,1.0180000066757202,1.1330000162124634,0.0,0.0,0.0,1.2450000047683716,1.0,0.0,0.0,0.0,2.25600004196167,-0.07199999690055847,0.0,20.861000061035156,0.9390000104904175,0.0,0.0,0.0,0.0,4.659999847412109,2.98799991607666,0.0,9.260000228881836,0.0,0.0,0.0
4.802000045776367,1.7802000045776367,2.0,0.0,5.0,0.0,2.0,39.400001525878906,0.0,0.0,4.0,0.0,3.8919999599456787,0.0,10.460000038146973,0.0,0.9860000014305115,1.1130000352859497,0.0,0.0,0.0,1.3389999866485596,4.0,0.0,0.0,0.0,2.384000062942505,0.0,0.0,0.0,3.734999895095825,0.0,0.0,5.0,1.0,4.341000080108643,1.8240000009536743,2.0,9.300999641418457,0.0,0.0,0.0
4.561999797821045,2.930999994277954,0.0,1.0,0.0,0.0,0.0,33.29999923706055,0.0,2.0,2.0,-0.6029999852180481,3.052000045776367,0.875,9.539999961853027,2.0,1.062000036239624,1.152999997138977,1.0,0.0,0.0,1.1660000085830688,1.0,0.0,0.0,0.0,2.1700000762939453,0.05000000074505806,0.0,20.392000198364258,1.1399999856948853,0.0,0.0,4.0,2.0,3.5869998931884766,3.2920000553131104,2.0,8.026000022888184,0.0,0.0,0.0
5.061999797821045,4.02869987487793,0.0,0.0,0.0,0.0,0.0,26.299999237060547,0.0,6.0,27.0,0.0,4.145999908447266,1.975000023841858,10.791999816894531,12.0,1.0210000276565552,1.1619999408721924,0.0,0.0,0.0,1.1369999647140503,1.0,0.0,0.0,0.0,2.4040000438690186,0.0,0.0,0.0,2.3980000019073486,0.0,0.0,0.0,0.0,3.8299999237060547,2.2960000038146973,6.0,8.939000129699707,0.0,0.0,0.0
4.807000160217285,2.773400068283081,2.0,0.0,0.0,0.0,0.0,26.299999237060547,0.0,0.0,4.0,1.0080000162124634,3.3519999980926514,0.8809999823570251,9.833000183105469,0.0,0.9940000176429749,1.13100004196167,0.0,0.0,0.0,1.3339999914169312,1.0,0.0,0.0,0.0,2.246000051498413,-0.023000000044703484,0.0,0.0,1.059999942779541,0.0,0.0,0.0,0.0,4.093999862670898,2.0190000534057617,2.0,8.760000228881836,0.0,0.0,0.0
5.0920000076293945,2.0631000995635986,0.0,0.0,3.0,0.0,5.0,51.5,0.0,2.0,4.0,-0.3199999928474426,3.944999933242798,0.5479999780654907,10.725000381469727,6.0,1.0019999742507935,1.1030000448226929,0.0,0.0,0.0,1.3040000200271606,4.0,0.0,0.0,0.0,2.4119999408721924,0.0,0.0,12.206999778747559,3.4609999656677246,0.0,2.0,3.0,2.0,3.9240000247955322,2.375,1.0,9.071999549865723,0.0,0.0,0.0
5.051000118255615,1.6237000226974487,4.0,2.0,16.0,0.0,14.0,41.900001525878906,2.0,8.0,20.0,-2.694999933242798,5.0320000648498535,0.9639999866485596,11.78600025177002,14.0,1.031999945640564,1.1239999532699585,0.0,0.0,0.0,1.2649999856948853,4.0,0.0,1.0,0.0,2.3989999294281006,0.0,0.0,50.917999267578125,9.592000007629395,0.0,12.0,18.0,2.0,4.015999794006348,2.5950000286102295,6.0,10.27400016784668,0.0,4.0,0.0
3.618000030517578,3.424499988555908,0.0,0.0,0.0,0.0,0.0,44.400001525878906,0.0,1.0,0.0,0.0,2.5929999351501465,0.0,8.411999702453613,0.0,1.0110000371932983,1.1160000562667847,0.0,0.0,0.0,1.3320000171661377,1.0,0.0,0.0,0.0,2.0,-0.2370000034570694,0.0,0.0,0.5789999961853027,0.0,0.0,0.0,0.0,3.5260000228881836,2.299999952316284,0.0,7.599999904632568,0.0,0.0,0.0
5.388999938964844,2.772599935531616,1.0,0.0,3.0,0.0,2.0,41.70000076293945,0.0,3.0,3.0,0.14399999380111694,3.7720000743865967,1.50600004196167,10.697999954223633,9.0,1.0290000438690186,1.1130000352859497,0.0,0.0,0.0,1.277999997138977,3.0,0.0,0.0,0.0,2.503999948501587,0.0,0.0,23.06599998474121,2.2200000286102295,0.0,1.0,2.0,0.0,4.756999969482422,2.7279999256134033,1.0,9.61400032043457,0.0,0.0,0.0
5.317999839782715,2.6698999404907227,2.0,0.0,0.0,0.0,2.0,36.400001525878906,0.0,3.0,0.0,0.0,3.700000047683716,0.9850000143051147,10.545000076293945,9.0,1.0199999809265137,1.1069999933242798,0.0,0.0,0.0,1.3170000314712524,3.0,0.0,0.0,0.0,2.4019999504089355,0.0010000000474974513,0.0,0.0,1.5110000371932983,0.0,1.0,0.0,0.0,4.705999851226807,2.2929999828338623,0.0,9.538000106811523,0.0,0.0,0.0
5.306000232696533,2.237299919128418,0.0,0.0,11.0,0.0,4.0,36.20000076293945,3.0,6.0,11.0,-1.722000002861023,4.2170000076293945,1.5770000219345093,11.222000122070312,9.0,1.031000018119812,1.1399999856948853,0.0,0.0,0.0,1.190999984741211,6.0,0.0,0.0,0.0,2.5269999504089355,0.0,0.0,23.860000610351562,3.171999931335449,0.0,2.0,10.0,5.0,3.941999912261963,2.8459999561309814,4.0,9.248000144958496,0.0,0.0,0.0
4.8429999351501465,2.7943999767303467,0.0,0.0,1.0,0.0,2.0,34.400001525878906,0.0,5.0,1.0,-0.9290000200271606,3.7290000915527344,2.296999931335449,10.298999786376953,7.0,1.0290000438690186,1.1390000581741333,0.0,0.0,0.0,1.152999997138977,1.0,0.0,0.0,0.0,2.2679998874664307,0.0,0.0,10.307000160217285,4.370999813079834,0.0,2.0,0.0,3.0,3.680999994277954,2.755000114440918,1.0,8.61299991607666,0.0,0.0,0.0
3.618000030517578,2.324700117111206,2.0,0.0,0.0,0.0,0.0,27.299999237060547,2.0,0.0,0.0,0.0,3.678999900817871,1.5219999551773071,7.853000164031982,0.0,1.0080000162124634,1.13100004196167,0.0,0.0,0.0,1.3380000591278076,0.0,1.0,1.0,0.0,1.7319999933242798,0.335999995470047,0.0,0.0,2.0940001010894775,0.0,0.0,0.0,0.0,6.866000175476074,2.2720000743865967,0.0,11.57800006866455,0.0,2.0,0.0
3.0,1.7388999462127686,1.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,3.4260001182556152,0.9179999828338623,6.593999862670898,0.0,0.9850000143051147,1.1360000371932983,0.0,0.0,0.0,1.3830000162124634,0.0,1.0,0.0,0.0,1.4140000343322754,0.6909999847412109,0.0,0.0,1.3329999446868896,0.0,0.0,0.0,0.0,6.867000102996826,2.0829999446868896,0.0,11.560999870300293,0.0,1.0,0.0
5.051000118255615,3.5320000648498535,0.0,0.0,2.0,0.0,0.0,30.0,2.0,6.0,2.0,-0.7940000295639038,4.214000225067139,3.5460000038146973,10.717000007629395,9.0,0.9909999966621399,1.1460000276565552,0.0,0.0,0.0,1.1410000324249268,0.0,0.0,0.0,0.0,2.2909998893737793,0.0,0.0,11.784000396728516,10.986000061035156,0.0,0.0,2.0,6.0,3.5190000534057617,2.434999942779541,1.0,8.710000038146973,0.0,0.0,0.0
4.875999927520752,2.8477001190185547,0.0,0.0,2.0,0.0,0.0,30.0,2.0,2.0,3.0,-0.6079999804496765,3.2100000381469727,1.1929999589920044,10.053000450134277,4.0,1.0199999809265137,1.1540000438690186,0.0,0.0,0.0,1.1740000247955322,1.0,0.0,0.0,0.0,2.3359999656677246,0.014000000432133675,0.0,21.35700035095215,1.5859999656677246,0.0,0.0,3.0,2.0,3.63100004196167,2.9000000953674316,2.0,8.12600040435791,0.0,0.0,0.0
4.953000068664551,3.4084999561309814,0.0,0.0,2.0,0.0,2.0,40.0,1.0,2.0,3.0,0.0,3.3510000705718994,1.2730000019073486,9.975000381469727,4.0,1.0149999856948853,1.128999948501587,0.0,1.0,0.0,1.2410000562667847,1.0,0.0,0.0,0.0,2.2880001068115234,-0.00800000037997961,0.0,20.77199935913086,1.6019999980926514,0.0,1.0,2.0,0.0,3.8529999256134033,2.802999973297119,1.0,8.520999908447266,0.0,0.0,0.0
5.418000221252441,3.176800012588501,10.0,0.0,0.0,0.0,12.0,54.5,0.0,0.0,0.0,0.0,4.607999801635742,0.7200000286102295,11.151000022888184,0.0,1.121000051498413,1.069000005722046,0.0,0.0,0.0,1.4129999876022339,2.0,0.0,1.0,0.0,2.5320000648498535,0.0,0.0,0.0,2.3589999675750732,0.0,10.0,0.0,0.0,4.361000061035156,2.7780001163482666,0.0,10.237000465393066,0.0,10.0,0.0
3.802000045776367,2.447499990463257,0.0,0.0,0.0,0.0,0.0,30.399999618530273,2.0,0.0,0.0,0.0,2.6610000133514404,1.9500000476837158,8.394000053405762,0.0,0.9599999785423279,1.1440000534057617,0.0,0.0,0.0,1.1950000524520874,0.0,0.0,0.0,0.0,1.8480000495910645,0.1080000028014183,0.0,0.0,2.884999990463257,0.0,0.0,0.0,0.0,2.88100004196167,1.6430000066757202,0.0,6.741000175476074,0.0,0.0,1.0
3.0,2.5664000511169434,0.0,0.0,0.0,0.0,0.0,28.600000381469727,0.0,1.0,0.0,0.0,2.0220000743865967,0.0,7.285999774932861,0.0,1.0140000581741333,1.1490000486373901,0.0,0.0,0.0,0.9459999799728394,1.0,0.0,0.0,0.0,2.0,-0.5410000085830688,0.0,0.0,0.4440000057220459,0.0,0.0,0.0,0.0,3.11899995803833,2.1670000553131104,0.0,6.827000141143799,0.0,0.0,1.0
4.414000034332275,3.0215001106262207,0.0,0.0,0.0,0.0,1.0,46.70000076293945,1.0,0.0,0.0,0.0,2.8529999256134033,0.8019999861717224,9.182999610900879,0.0,0.968999981880188,1.1109999418258667,0.0,0.0,0.0,1.3229999542236328,1.0,0.0,0.0,0.0,2.1010000705718994,-0.07400000095367432,0.0,0.0,0.9750000238418579,0.0,0.0,0.0,0.0,3.5490000247955322,1.9520000219345093,0.0,7.7729997634887695,0.0,0.0,1.0
3.878999948501587,2.7311999797821045,0.0,0.0,2.0,0.0,0.0,28.600000381469727,2.0,0.0,2.0,0.0,2.921999931335449,2.2809998989105225,8.743000030517578,0.0,0.9660000205039978,1.1510000228881836,0.0,0.0,0.0,1.1790000200271606,0.0,0.0,0.0,0.0,1.9019999504089355,0.03799999877810478,0.0,0.0,3.684999942779541,0.0,0.0,2.0,1.0,2.9570000171661377,1.722000002861023,1.0,7.078000068664551,0.0,0.0,1.0
5.175000190734863,3.753000020980835,0.0,0.0,0.0,1.0,0.0,34.5,3.0,1.0,0.0,1.2960000038146973,3.2109999656677246,1.8589999675750732,10.164999961853027,2.0,0.9750000238418579,1.1360000371932983,0.0,0.0,0.0,1.2239999771118164,0.0,0.0,0.0,0.0,2.174999952316284,0.013000000268220901,0.0,0.0,3.3410000801086426,0.0,0.0,0.0,1.0,3.4010000228881836,2.265000104904175,0.0,7.9629998207092285,0.0,0.0,1.0
3.9189999103546143,3.118299961090088,0.0,0.0,0.0,0.0,0.0,27.600000381469727,2.0,3.0,0.0,0.0,3.177999973297119,2.549999952316284,9.001999855041504,1.0,0.9980000257492065,1.1510000228881836,0.0,0.0,0.0,1.1160000562667847,0.0,0.0,0.0,0.0,1.9320000410079956,0.014000000432133675,0.0,0.0,4.488999843597412,0.0,0.0,0.0,1.0,3.055999994277954,2.318000078201294,0.0,7.455999851226807,0.0,0.0,1.0
3.618000030517578,2.452399969100952,0.0,0.0,0.0,0.0,0.0,30.799999237060547,1.0,1.0,0.0,0.0,2.4519999027252197,1.5219999551773071,7.853000164031982,1.0,0.9890000224113464,1.1440000534057617,0.0,0.0,0.0,1.1890000104904175,0.0,0.0,0.0,0.0,1.7319999933242798,0.3630000054836273,0.0,9.404999732971191,2.0940001010894775,0.0,0.0,0.0,0.0,3.058000087738037,2.799999952316284,0.0,6.888999938964844,0.0,0.0,1.0
5.125,3.678299903869629,0.0,0.0,0.0,1.0,0.0,30.0,3.0,2.0,0.0,0.02500000037252903,2.924999952316284,1.2990000247955322,10.010000228881836,2.0,0.9980000257492065,1.1460000276565552,0.0,0.0,0.0,1.1770000457763672,0.0,0.0,0.0,0.0,2.1489999294281006,-0.07800000160932541,0.0,10.298999786376953,2.0969998836517334,0.0,0.0,0.0,1.0,3.421999931335449,2.927000045776367,0.0,7.748000144958496,0.0,0.0,1.0
4.4039998054504395,3.5332000255584717,0.0,0.0,0.0,0.0,0.0,30.399999618530273,0.0,4.0,0.0,-0.5950000286102295,3.2720000743865967,2.187000036239624,9.58899974822998,6.0,1.0269999504089355,1.1449999809265137,0.0,0.0,0.0,1.128000020980835,0.0,0.0,0.0,0.0,2.052999973297119,0.014999999664723873,0.0,21.014999389648438,3.6670000553131104,0.0,0.0,0.0,0.0,3.4019999504089355,2.984999895095825,0.0,8.053999900817871,0.0,0.0,1.0
4.559999942779541,4.412300109863281,0.0,0.0,0.0,0.0,0.0,33.29999923706055,4.0,4.0,0.0,-0.9449999928474426,3.9790000915527344,3.0220000743865967,10.432000160217285,10.0,0.9869999885559082,1.1390000581741333,0.0,0.0,0.0,1.1829999685287476,0.0,0.0,0.0,0.0,2.1559998989105225,0.0,0.0,23.320999145507812,6.934999942779541,0.0,0.0,0.0,0.0,3.5420000553131104,2.25,0.0,8.630999565124512,0.0,0.0,1.0
4.382999897003174,3.1398000717163086,0.0,0.0,0.0,0.0,0.0,31.600000381469727,1.0,3.0,0.0,-0.6779999732971191,3.809000015258789,3.249000072479248,10.062999725341797,4.0,0.9800000190734863,1.1419999599456787,0.0,0.0,0.0,1.1729999780654907,0.0,0.0,0.0,0.0,2.053999900817871,0.0,0.0,10.33899974822998,7.892000198364258,0.0,0.0,0.0,2.0,3.3289999961853027,2.2139999866485596,0.0,8.270000457763672,0.0,0.0,1.0
3.9749999046325684,2.910599946975708,0.0,0.0,1.0,0.0,0.0,33.29999923706055,1.0,0.0,1.0,0.0,3.740000009536743,3.322000026702881,9.706999778747559,0.0,0.9649999737739563,1.1399999856948853,0.0,0.0,0.0,1.2280000448226929,0.0,0.0,0.0,0.0,1.9780000448226929,0.0,0.0,0.0,8.121999740600586,0.0,0.0,1.0,0.0,3.240000009536743,1.7999999523162842,1.0,8.145999908447266,0.0,0.0,1.0
4.73199987411499,2.9544999599456787,2.0,0.0,0.0,0.0,1.0,46.70000076293945,1.0,0.0,0.0,0.0,3.438999891281128,1.187000036239624,9.642000198364258,0.0,1.0119999647140503,1.1030000448226929,0.0,0.0,0.0,1.3359999656677246,1.0,0.0,1.0,0.0,2.194000005722046,-0.02500000037252903,0.0,0.0,1.659000039100647,0.0,0.0,0.0,0.0,3.9809999465942383,2.3580000400543213,0.0,8.77400016784668,0.0,2.0,1.0
4.7829999923706055,3.3094000816345215,0.0,0.0,0.0,0.0,2.0,41.20000076293945,0.0,2.0,0.0,0.0,3.118000030517578,1.187000036239624,9.668000221252441,4.0,1.0110000371932983,1.121999979019165,0.0,0.0,0.0,1.215999960899353,1.0,0.0,0.0,0.0,2.2219998836517334,-0.026000000536441803,0.0,0.0,1.3580000400543213,0.0,2.0,0.0,1.0,3.6740000247955322,2.5369999408721924,0.0,8.062000274658203,0.0,0.0,1.0
4.499000072479248,2.9058001041412354,0.0,0.0,0.0,0.0,1.0,43.79999923706055,1.0,1.0,0.0,0.0,2.990000009536743,1.125,9.310999870300293,2.0,0.9909999966621399,1.1169999837875366,0.0,0.0,0.0,1.2430000305175781,1.0,0.0,0.0,0.0,2.135999917984009,0.04399999976158142,0.0,0.0,1.4809999465942383,0.0,0.0,0.0,1.0,3.555999994277954,2.3959999084472656,0.0,7.84499979019165,0.0,0.0,1.0
4.895999908447266,3.4022998809814453,0.0,0.0,0.0,0.0,3.0,40.900001525878906,0.0,3.0,0.0,0.0,3.4040000438690186,1.2990000247955322,10.027000427246094,6.0,1.0180000066757202,1.1230000257492065,0.0,0.0,0.0,1.218999981880188,1.0,0.0,0.0,0.0,2.3010001182556152,0.004000000189989805,0.0,10.378000259399414,1.5410000085830688,0.0,2.0,0.0,0.0,3.74399995803833,2.5829999446868896,0.0,8.369000434875488,0.0,0.0,1.0
4.769999980926514,3.0868000984191895,0.0,0.0,0.0,0.0,2.0,44.400001525878906,1.0,2.0,0.0,-0.875,3.239000082015991,1.184999942779541,9.881999969482422,4.0,1.0110000371932983,1.1160000562667847,0.0,0.0,0.0,1.2480000257492065,1.0,0.0,0.0,0.0,2.2360000610351562,0.014000000432133675,0.0,10.312000274658203,1.7400000095367432,0.0,0.0,0.0,1.0,3.7039999961853027,2.799999952316284,0.0,8.277000427246094,0.0,0.0,1.0
4.796000003814697,3.1572999954223633,0.0,0.0,0.0,0.0,2.0,44.400001525878906,1.0,2.0,0.0,-0.871999979019165,3.239000082015991,1.184999942779541,9.881999969482422,4.0,1.0110000371932983,1.1160000562667847,0.0,0.0,0.0,1.2480000257492065,1.0,0.0,0.0,0.0,2.243000030517578,0.014000000432133675,0.0,10.352999687194824,1.6859999895095825,0.0,0.0,0.0,1.0,3.7100000381469727,2.799999952316284,0.0,8.277000427246094,0.0,0.0,1.0
4.881999969482422,2.871999979019165,0.0,0.0,0.0,0.0,2.0,37.5,2.0,6.0,0.0,-1.1399999856948853,3.799999952316284,2.122999906539917,10.361000061035156,10.0,1.0360000133514404,1.1299999952316284,0.0,0.0,0.0,1.1610000133514404,1.0,0.0,0.0,0.0,2.305000066757202,0.0,0.0,22.74799919128418,3.7790000438690186,0.0,0.0,0.0,2.0,3.755000114440918,2.9809999465942383,0.0,8.711000442504883,2.0,0.0,1.0
