0,1,2,3,4,5,6
0.0,2.0,0.0,199.9988555908203,1.9702242612838745,11900.5166015625,5.0
0.0,3.0,1.0,196.19485473632812,2.0669174194335938,12622.763671875,5.0
0.0,2.0,0.0,201.5038604736328,2.0353126525878906,12698.6259765625,5.0
0.0,3.0,1.0,215.3148651123047,2.161003828048706,15196.9296875,5.0
0.0,3.0,1.0,209.5508575439453,2.248772382736206,14877.1904296875,5.0
0.0,2.0,0.0,176.85885620117188,1.8803364038467407,9021.525390625,5.0
0.0,2.0,0.0,213.39686584472656,2.1778924465179443,14333.80078125,5.0
0.0,2.0,0.0,186.2788543701172,1.7634053230285645,10085.4267578125,5.0
0.0,3.0,1.0,211.04786682128906,2.188568592071533,15227.63671875,5.0
0.0,2.0,0.0,191.90286254882812,2.2381985187530518,11197.4599609375,5.0
0.0,3.0,1.0,194.47486877441406,2.001882553100586,12748.978515625,5.0
0.0,2.0,0.0,189.95086669921875,2.153728723526001,11182.2763671875,5.0
0.0,3.0,1.0,189.80186462402344,1.7633156776428223,11438.7783203125,5.0
0.0,2.0,0.0,192.55685424804688,1.9216783046722412,11324.8212890625,5.0
0.0,3.0,1.0,183.8308563232422,1.8591896295547485,10150.083984375,5.0
0.0,2.0,0.0,188.1148681640625,1.8331422805786133,11088.037109375,5.0
0.0,2.0,0.0,174.22085571289062,2.028505325317383,9504.1396484375,5.0
0.0,3.0,1.0,192.08485412597656,2.1335771083831787,11188.267578125,5.0
0.0,3.0,1.0,215.2328643798828,2.10748553276062,14951.708984375,5.0
0.0,2.0,0.0,175.87486267089844,1.994130253791809,9390.6337890625,5.0
0.0,3.0,1.0,183.8148651123047,1.8310006856918335,11323.3837890625,5.0
0.0,2.0,0.0,216.88685607910156,2.153731346130371,15639.2705078125,5.0
0.0,3.0,1.0,178.7278594970703,1.936299204826355,9894.857421875,5.0
0.0,2.0,0.0,191.17486572265625,2.0680992603302,11354.16015625,5.0
0.0,2.0,0.0,180.22586059570312,1.9467939138412476,11082.9619140625,5.0
0.0,2.0,0.0,157.47486877441406,1.8541734218597412,8127.98974609375,5.0
0.0,2.0,0.0,178.8108673095703,2.0507431030273438,9694.0595703125,5.0
0.0,2.0,0.0,203.48086547851562,1.9699934720993042,13239.5263671875,5.0
0.0,3.0,1.0,212.0648651123047,1.9765875339508057,14630.5009765625,5.0
0.0,3.0,1.0,193.66485595703125,1.9043465852737427,13225.5810546875,5.0
0.0,3.0,1.0,205.44085693359375,2.0007872581481934,14158.119140625,5.0
0.0,3.0,1.0,198.5108642578125,2.008948564529419,12215.2666015625,5.0
0.0,3.0,1.0,187.7848663330078,1.8555678129196167,12254.0400390625,5.0
0.0,3.0,1.0,210.66085815429688,2.187513589859009,15847.0732421875,5.0
0.0,3.0,1.0,205.33285522460938,2.1365342140197754,14118.8505859375,5.0
0.0,3.0,1.0,179.63685607910156,1.8179420232772827,10675.4091796875,5.0
0.0,2.0,0.0,186.46885681152344,2.014230728149414,10513.021484375,5.0
0.0,3.0,1.0,191.1428680419922,2.039457082748413,13029.4052734375,5.0
0.0,3.0,1.0,206.92086791992188,2.3889782428741455,13600.9375,5.0
0.0,3.0,1.0,190.8108673095703,2.1599931716918945,12616.4091796875,5.0
0.0,2.0,0.0,195.02085876464844,1.9402072429656982,12147.484375,5.0
0.0,2.0,0.0,189.47085571289062,2.162304639816284,10536.8544921875,5.0
0.0,3.0,1.0,190.4728546142578,1.9350892305374146,11436.2021484375,5.0
0.0,2.0,0.0,204.0348663330078,1.9800268411636353,13630.705078125,5.0
0.0,2.0,0.0,184.36085510253906,1.9144129753112793,9131.4873046875,5.0
0.0,3.0,1.0,219.3928680419922,2.214583396911621,14739.107421875,5.0
0.0,3.0,1.0,212.20486450195312,2.18293833732605,15406.875,5.0
0.0,2.0,0.0,191.67086791992188,2.0842204093933105,10765.3359375,5.0
0.0,2.0,0.0,194.5088653564453,1.999571681022644,11990.337890625,5.0
0.0,2.0,0.0,193.6068572998047,2.095950126647949,13252.1845703125,5.0
0.0,2.0,0.0,152.505859375,1.6670341491699219,6263.50537109375,5.0
0.0,3.0,1.0,192.28286743164062,1.9832837581634521,12149.8828125,5.0
0.0,2.0,0.0,177.71885681152344,1.824547290802002,9479.1552734375,5.0
0.0,3.0,1.0,185.60885620117188,1.835192322731018,11030.0498046875,5.0
0.0,3.0,1.0,206.3668670654297,1.9944136142730713,13477.732421875,5.0
0.0,3.0,1.0,196.40185546875,2.0190320014953613,12940.919921875,5.0
0.0,3.0,1.0,169.82986450195312,1.7131907939910889,9155.17578125,5.0
0.0,3.0,1.0,208.06985473632812,2.1029818058013916,14814.8837890625,5.0
0.0,3.0,1.0,199.39585876464844,1.9430733919143677,13363.3271484375,5.0
0.0,3.0,1.0,210.51885986328125,2.076392412185669,15091.8056640625,5.0
0.0,3.0,1.0,195.9798583984375,2.276043176651001,12642.1337890625,5.0
0.0,2.0,0.0,197.0628662109375,1.8782258033752441,11408.9228515625,5.0
0.0,3.0,1.0,197.83285522460938,2.0098624229431152,12181.287109375,5.0
0.0,2.0,0.0,173.79086303710938,2.001457452774048,9241.1787109375,5.0
0.0,2.0,0.0,170.01986694335938,1.685202956199646,8105.99072265625,5.0
0.0,3.0,1.0,200.6288604736328,2.0085296630859375,13305.853515625,5.0
0.0,3.0,1.0,198.9088592529297,2.0116822719573975,13538.296875,5.0
0.0,2.0,0.0,192.68885803222656,1.893599271774292,11999.517578125,5.0
0.0,3.0,1.0,200.65286254882812,1.9815057516098022,13896.4599609375,5.0
0.0,3.0,1.0,205.54086303710938,2.1228721141815186,14013.7041015625,5.0
0.0,2.0,0.0,201.2068634033203,2.1197190284729004,12258.6201171875,5.0
0.0,3.0,1.0,173.682861328125,1.6639584302902222,8841.96875,5.0
0.0,2.0,0.0,197.21286010742188,2.1042227745056152,12509.4599609375,5.0
0.0,3.0,1.0,186.0388641357422,1.809675693511963,10115.298828125,5.0
0.0,3.0,1.0,190.10885620117188,1.9569398164749146,12037.73828125,5.0
0.0,3.0,1.0,227.06886291503906,2.3053877353668213,17080.82421875,5.0
0.0,2.0,0.0,205.32485961914062,2.0686097145080566,12950.392578125,5.0
0.0,3.0,1.0,217.29086303710938,2.1314923763275146,17242.28515625,5.0
0.0,2.0,0.0,211.32086181640625,2.0984599590301514,13706.8037109375,5.0
0.0,2.0,0.0,193.26885986328125,2.0192644596099854,13516.4775390625,5.0
0.0,3.0,1.0,214.7368621826172,2.1244983673095703,15319.3505859375,5.0
0.0,3.0,1.0,201.01686096191406,2.1045498847961426,13094.2109375,5.0
0.0,3.0,1.0,226.46286010742188,2.3219032287597656,17572.19921875,5.0
0.0,2.0,0.0,159.6338653564453,1.7814337015151978,6340.380859375,5.0
0.0,3.0,1.0,201.9348602294922,1.9402278661727905,12500.56640625,5.0
0.0,3.0,1.0,211.8008575439453,2.0980331897735596,13733.63671875,5.0
0.0,3.0,1.0,189.8028564453125,1.9146722555160522,12044.224609375,5.0
0.0,3.0,1.0,198.60086059570312,2.0111539363861084,13512.7783203125,5.0
0.0,3.0,1.0,211.25486755371094,2.077312707901001,13534.0341796875,5.0
0.0,3.0,1.0,204.41685485839844,2.0336854457855225,14748.1083984375,5.0
0.0,3.0,1.0,222.61886596679688,2.2514755725860596,14513.1591796875,5.0
0.0,3.0,1.0,206.95486450195312,2.0666611194610596,13778.0380859375,5.0
0.0,3.0,1.0,175.73486328125,1.9024713039398193,9847.8251953125,5.0
0.0,2.0,0.0,178.5388641357422,1.8640879392623901,10124.7275390625,5.0
0.0,3.0,1.0,213.64486694335938,2.193380832672119,15399.3603515625,5.0
0.0,3.0,1.0,203.34886169433594,2.0093612670898438,13495.2021484375,5.0
0.0,3.0,1.0,199.96685791015625,2.0394937992095947,13436.646484375,5.0
0.0,3.0,1.0,202.5388641357422,2.11322021484375,14753.5439453125,5.0
0.0,3.0,1.0,193.16986083984375,1.9194062948226929,13072.8701171875,5.0
0.0,3.0,1.0,199.38885498046875,2.2250795364379883,14037.388671875,5.0
0.0,3.0,1.0,214.88485717773438,2.1485445499420166,14945.8720703125,5.0
0.0,3.0,1.0,195.46685791015625,1.9458547830581665,12046.5048828125,5.0
0.0,2.0,0.0,180.1428680419922,1.6855055093765259,10686.689453125,5.0
0.0,2.0,0.0,177.3308563232422,1.8389229774475098,9223.048828125,5.0
0.0,2.0,0.0,185.41285705566406,1.9398480653762817,11749.9921875,5.0
0.0,2.0,0.0,187.38685607910156,2.1195273399353027,10299.7119140625,5.0
0.0,2.0,0.0,202.7608642578125,2.023512125015259,12496.3671875,5.0
0.0,3.0,1.0,187.76885986328125,1.9591151475906372,11744.7763671875,5.0
0.0,3.0,1.0,179.4308624267578,1.9213764667510986,11732.8251953125,5.0
0.0,3.0,1.0,208.38485717773438,2.0528361797332764,14716.9306640625,5.0
0.0,2.0,0.0,199.59486389160156,2.010881185531616,13193.455078125,5.0
0.0,3.0,1.0,214.35586547851562,2.0826516151428223,15228.181640625,5.0
0.0,3.0,1.0,209.7328643798828,2.125253200531006,15496.20703125,5.0
0.0,2.0,0.0,201.61285400390625,2.018380641937256,13667.1435546875,5.0
0.0,3.0,1.0,187.77685546875,1.8041951656341553,10927.1171875,5.0
0.0,3.0,1.0,207.64886474609375,2.2092607021331787,12900.521484375,5.0
0.0,3.0,1.0,195.95486450195312,2.076003074645996,12586.802734375,5.0
0.0,2.0,0.0,191.92886352539062,2.006640911102295,12731.3310546875,5.0
0.0,3.0,1.0,192.10885620117188,1.949183464050293,11871.4267578125,5.0
0.0,3.0,1.0,197.61085510253906,2.2478551864624023,13660.703125,5.0
0.0,3.0,1.0,171.0128631591797,1.9484695196151733,9400.3837890625,5.0
0.0,2.0,0.0,210.80886840820312,2.1920225620269775,13242.9375,5.0
0.0,3.0,1.0,205.18386840820312,2.3571085929870605,12791.5947265625,5.0
0.0,3.0,1.0,190.07485961914062,1.9386036396026611,11141.537109375,5.0
0.0,2.0,0.0,188.1328582763672,1.960233211517334,12290.775390625,5.0
0.0,3.0,1.0,213.37086486816406,2.199324369430542,14820.64453125,5.0
0.0,3.0,1.0,203.62086486816406,1.9725109338760376,12767.033203125,5.0
0.0,2.0,0.0,170.66485595703125,1.869745135307312,7974.71240234375,5.0
0.0,3.0,1.0,185.0628662109375,2.0213961601257324,10928.326171875,5.0
0.0,3.0,1.0,198.02285766601562,1.9401402473449707,12364.9658203125,5.0
0.0,2.0,0.0,193.41685485839844,1.9936480522155762,12062.6708984375,5.0
0.0,3.0,1.0,197.7748565673828,2.1586287021636963,12291.349609375,5.0
0.0,3.0,1.0,209.11285400390625,2.0317113399505615,14793.9345703125,5.0
0.0,3.0,1.0,186.24685668945312,1.962114930152893,11315.0888671875,5.0
0.0,3.0,1.0,213.09886169433594,2.300201416015625,15243.9755859375,5.0
0.0,3.0,1.0,214.35586547851562,2.0826516151428223,15228.181640625,5.0
0.0,3.0,1.0,212.47085571289062,2.1900475025177,14876.7451171875,5.0
0.0,2.0,0.0,181.1428680419922,1.9566993713378906,10845.71875,5.0
0.0,3.0,1.0,165.78585815429688,1.8149243593215942,9300.109375,5.0
0.0,2.0,0.0,208.36886596679688,2.1651806831359863,14598.3330078125,5.0
0.0,3.0,1.0,191.1598663330078,1.9863603115081787,12188.1337890625,5.0
0.0,2.0,0.0,181.08485412597656,1.84691321849823,9637.59375,5.0
0.0,3.0,1.0,180.54885864257812,1.8143736124038696,10620.255859375,5.0
0.0,3.0,1.0,207.2608642578125,2.006589412689209,14217.7880859375,5.0
0.0,3.0,1.0,206.02085876464844,2.297292470932007,13819.734375,5.0
0.0,3.0,1.0,216.59686279296875,2.145540952682495,15700.48828125,5.0
0.0,2.0,0.0,182.13485717773438,1.88365638256073,9684.0537109375,5.0
0.0,3.0,1.0,181.55886840820312,1.9905978441238403,11738.892578125,5.0
0.0,3.0,1.0,193.82086181640625,1.9093637466430664,11318.94921875,5.0
0.0,3.0,1.0,179.48086547851562,1.8662692308425903,10479.9697265625,5.0
0.0,3.0,1.0,187.6688690185547,2.0095903873443604,10700.8935546875,5.0
0.0,2.0,0.0,190.66986083984375,1.8319916725158691,10589.7744140625,5.0
0.0,3.0,1.0,217.9868621826172,2.1255075931549072,15088.9267578125,5.0
0.0,2.0,0.0,181.19285583496094,1.8879225254058838,9893.5810546875,5.0
0.0,2.0,0.0,179.0768585205078,1.8064717054367065,10529.9169921875,5.0
0.0,3.0,1.0,196.75686645507812,1.96852707862854,11902.3564453125,5.0
0.0,3.0,1.0,197.2788543701172,2.054128408432007,12679.95703125,5.0
0.0,3.0,1.0,176.23886108398438,2.0313432216644287,9681.4892578125,5.0
0.0,2.0,0.0,169.6068572998047,1.7164374589920044,9130.2255859375,5.0
0.0,3.0,1.0,201.03286743164062,2.1178858280181885,12879.3681640625,5.0
0.0,3.0,1.0,221.6588592529297,2.1822705268859863,16295.564453125,5.0
0.0,3.0,1.0,206.59886169433594,2.0241641998291016,14745.6962890625,5.0
0.0,3.0,1.0,191.89486694335938,1.8710943460464478,11377.5107421875,5.0
1.0,1.0,1.0,144.99485778808594,1.58493173122406,4479.01025390625,6.0
1.0,1.0,1.0,147.58285522460938,1.6000614166259766,4292.7451171875,6.0
1.0,1.0,1.0,159.51686096191406,1.5083657503128052,5529.822265625,6.0
1.0,1.0,1.0,167.27285766601562,1.5924774408340454,5751.3369140625,6.0
1.0,1.0,1.0,133.8128662109375,1.555375576019287,3787.03564453125,6.0
1.0,1.0,1.0,139.45286560058594,1.332184076309204,3490.171875,6.0
1.0,1.0,1.0,137.37686157226562,1.4785305261611938,3882.010498046875,6.0
1.0,1.0,1.0,130.703857421875,1.3445426225662231,3161.165283203125,6.0
1.0,1.0,1.0,140.18885803222656,1.490466594696045,3541.7666015625,6.0
1.0,1.0,1.0,137.87286376953125,1.3293427228927612,3504.253173828125,6.0
1.0,1.0,1.0,142.72085571289062,1.5989611148834229,4312.9140625,6.0
1.0,1.0,1.0,151.16285705566406,1.5427427291870117,4900.63232421875,6.0
1.0,1.0,1.0,133.3408660888672,1.3912322521209717,3276.39501953125,6.0
1.0,1.0,1.0,171.99685668945312,1.7860244512557983,6515.44580078125,6.0
1.0,1.0,1.0,137.04685974121094,1.4427860975265503,3381.939453125,6.0
1.0,1.0,1.0,171.3268585205078,1.6191297769546509,6641.5986328125,6.0
1.0,1.0,1.0,171.94686889648438,1.766459345817566,6143.4150390625,6.0
1.0,1.0,1.0,138.72486877441406,1.5163947343826294,3861.44970703125,6.0
1.0,1.0,1.0,135.04486083984375,1.339364767074585,3242.80859375,6.0
1.0,1.0,1.0,152.5288543701172,1.462137222290039,4580.154296875,6.0
1.0,1.0,1.0,149.63485717773438,1.542364239692688,4258.51171875,6.0
1.0,1.0,1.0,141.5288543701172,1.5355597734451294,3979.0693359375,6.0
1.0,1.0,1.0,135.57485961914062,1.4373337030410767,4073.64501953125,6.0
1.0,1.0,1.0,161.78286743164062,1.6299322843551636,5845.27099609375,6.0
1.0,1.0,1.0,135.11085510253906,1.3852794170379639,3389.10302734375,6.0
1.0,1.0,1.0,136.64886474609375,1.4674947261810303,3665.449462890625,6.0
1.0,1.0,1.0,136.02085876464844,1.390026569366455,3244.831298828125,6.0
1.0,1.0,1.0,141.46286010742188,1.42794668674469,3822.61865234375,6.0
1.0,1.0,1.0,142.01686096191406,1.478723406791687,4026.33837890625,6.0
1.0,1.0,1.0,130.21485900878906,1.317786693572998,2707.995361328125,6.0
1.0,1.0,1.0,141.661865234375,1.5484988689422607,4162.40185546875,6.0
1.0,1.0,1.0,133.69686889648438,1.490823745727539,3368.277099609375,6.0
1.0,1.0,1.0,134.11085510253906,1.387920618057251,3158.131591796875,6.0
1.0,1.0,1.0,137.22085571289062,1.5090452432632446,3737.864990234375,6.0
1.0,1.0,1.0,143.02685546875,1.6138852834701538,4249.8857421875,6.0
1.0,1.0,1.0,135.64886474609375,1.4620624780654907,3736.662841796875,6.0
1.0,1.0,1.0,157.6808624267578,1.589619517326355,5287.677734375,6.0
1.0,1.0,1.0,133.92086791992188,1.5646204948425293,3808.021240234375,6.0
1.0,1.0,1.0,141.34686279296875,1.4010019302368164,3372.372314453125,6.0
1.0,1.0,1.0,144.8048553466797,1.5362733602523804,4127.36767578125,6.0
1.0,1.0,1.0,162.79086303710938,1.7055171728134155,5963.33740234375,6.0
1.0,1.0,1.0,134.96286010742188,1.3774082660675049,3387.8662109375,6.0
1.0,1.0,1.0,143.33285522460938,1.5562843084335327,4119.68701171875,6.0
1.0,1.0,1.0,149.24485778808594,1.5657603740692139,4420.0810546875,6.0
1.0,1.0,1.0,161.20286560058594,1.6694209575653076,5656.8828125,6.0
1.0,2.0,2.0,149.89085388183594,1.659769892692566,4528.5791015625,6.0
1.0,1.0,1.0,154.88485717773438,1.451576590538025,4985.376953125,6.0
1.0,1.0,1.0,128.1808624267578,1.303085446357727,2349.58251953125,6.0
1.0,1.0,1.0,138.26185607910156,1.4699790477752686,3464.453369140625,6.0
1.0,1.0,1.0,136.79086303710938,1.3843363523483276,3384.28955078125,6.0
1.0,1.0,1.0,129.6288604736328,1.373326063156128,2862.955810546875,6.0
1.0,1.0,1.0,148.45086669921875,1.6239287853240967,4380.41845703125,6.0
1.0,1.0,1.0,139.27085876464844,1.6229552030563354,3932.18505859375,6.0
1.0,1.0,1.0,135.7328643798828,1.3395812511444092,3411.3701171875,6.0
1.0,1.0,1.0,132.46485900878906,1.343152403831482,3124.956298828125,6.0
1.0,1.0,1.0,133.3828582763672,1.5348215103149414,3755.549560546875,6.0
1.0,1.0,1.0,135.1688690185547,1.5438560247421265,3889.05859375,6.0
1.0,1.0,1.0,156.95286560058594,1.6855427026748657,5663.02392578125,6.0
1.0,1.0,1.0,133.82086181640625,1.4000762701034546,3309.1474609375,6.0
1.0,1.0,1.0,140.26486206054688,1.510712742805481,4096.72021484375,6.0
1.0,1.0,1.0,150.42886352539062,1.5107331275939941,4752.267578125,6.0
1.0,1.0,1.0,138.36085510253906,1.3531522750854492,3787.67138671875,6.0
1.0,1.0,1.0,132.99485778808594,1.3981819152832031,3345.732666015625,6.0
1.0,2.0,1.0,139.85086059570312,1.458158254623413,3524.81640625,6.0
1.0,1.0,1.0,164.38885498046875,1.7258332967758179,5683.9794921875,6.0
1.0,1.0,1.0,136.29486083984375,1.4542396068572998,3827.673095703125,6.0
1.0,1.0,1.0,138.89886474609375,1.3958239555358887,3744.705322265625,6.0
1.0,1.0,1.0,137.02285766601562,1.3465561866760254,3593.774658203125,6.0
1.0,1.0,1.0,131.29885864257812,1.4224636554718018,3277.275634765625,6.0
1.0,1.0,1.0,150.20486450195312,1.6418819427490234,4521.8466796875,6.0
1.0,1.0,1.0,146.62486267089844,1.578062891960144,4312.65283203125,6.0
1.0,1.0,1.0,133.92086791992188,1.5646204948425293,3808.021240234375,6.0
1.0,1.0,1.0,136.29486083984375,1.4542396068572998,3827.673095703125,6.0
1.0,1.0,1.0,142.99285888671875,1.4406265020370483,4567.22021484375,6.0
1.0,1.0,1.0,134.59886169433594,1.521221399307251,3870.7529296875,6.0
1.0,1.0,1.0,138.55886840820312,1.4826443195343018,3905.883544921875,6.0
1.0,1.0,1.0,132.9608612060547,1.4196823835372925,3583.98291015625,6.0
1.0,1.0,1.0,136.09686279296875,1.4388091564178467,3489.15283203125,6.0
1.0,1.0,1.0,133.20086669921875,1.4648364782333374,3366.476318359375,6.0
1.0,1.0,1.0,140.4038543701172,1.6306025981903076,3943.380615234375,6.0
1.0,1.0,1.0,131.50486755371094,1.5144720077514648,3631.004638671875,6.0
1.0,1.0,1.0,130.67886352539062,1.3345601558685303,2708.41943359375,6.0
1.0,1.0,1.0,137.34486389160156,1.5472971200942993,4140.00927734375,6.0
1.0,1.0,1.0,146.1028594970703,1.5171397924423218,4197.4677734375,6.0
1.0,1.0,1.0,149.5348663330078,1.5142816305160522,4363.93115234375,6.0
1.0,1.0,1.0,131.0008544921875,1.5024206638336182,3353.84765625,6.0
1.0,1.0,1.0,133.68885803222656,1.4163389205932617,3347.2783203125,6.0
1.0,1.0,1.0,160.14486694335938,1.5254862308502197,5962.29296875,6.0
1.0,1.0,1.0,141.97486877441406,1.4683177471160889,3893.038818359375,6.0
1.0,1.0,1.0,133.35885620117188,1.3700337409973145,3378.034912109375,6.0
1.0,1.0,1.0,134.92086791992188,1.5590176582336426,3429.91748046875,6.0
1.0,1.0,1.0,140.49485778808594,1.4462239742279053,3752.246337890625,6.0
1.0,1.0,1.0,138.9068603515625,1.3810863494873047,3649.431396484375,6.0
1.0,1.0,1.0,130.94285583496094,1.5143226385116577,3510.701904296875,6.0
1.0,1.0,1.0,138.78286743164062,1.4560012817382812,3590.409423828125,6.0
1.0,1.0,1.0,143.29885864257812,1.4327858686447144,4600.99169921875,6.0
1.0,1.0,1.0,140.328857421875,1.5191727876663208,3909.114013671875,6.0
1.0,1.0,1.0,136.69085693359375,1.469010591506958,3634.57568359375,6.0
1.0,1.0,1.0,131.59686279296875,1.3386820554733276,3078.477783203125,6.0
1.0,2.0,2.0,159.59886169433594,1.6089552640914917,5502.8271484375,6.0
1.0,1.0,1.0,130.70286560058594,1.3837288618087769,3153.2548828125,6.0
1.0,1.0,1.0,134.2108612060547,1.3063005208969116,3064.863525390625,6.0
1.0,1.0,1.0,155.0088653564453,1.6539143323898315,5159.228515625,6.0
1.0,1.0,1.0,139.0388641357422,1.3901917934417725,3757.7509765625,6.0
1.0,1.0,1.0,160.00486755371094,1.7084431648254395,5346.43310546875,6.0
1.0,1.0,1.0,138.70086669921875,1.4777984619140625,3694.513671875,6.0
1.0,1.0,1.0,134.97085571289062,1.4289133548736572,3370.49755859375,6.0
1.0,1.0,1.0,146.00286865234375,1.6675986051559448,4613.04296875,6.0
1.0,1.0,1.0,138.50286865234375,1.4441033601760864,3744.57958984375,6.0
1.0,1.0,1.0,135.04486083984375,1.4839881658554077,3865.48974609375,6.0
1.0,1.0,1.0,151.74285888671875,1.6030924320220947,5137.84814453125,6.0
1.0,1.0,1.0,136.93885803222656,1.450770378112793,3536.374267578125,6.0
1.0,1.0,1.0,140.59486389160156,1.5485049486160278,3612.77685546875,6.0
1.0,1.0,1.0,147.19386291503906,1.4643899202346802,3982.201904296875,6.0
1.0,1.0,1.0,142.37286376953125,1.5390357971191406,4074.165771484375,6.0
1.0,1.0,1.0,131.5548553466797,1.4006621837615967,3258.891845703125,6.0
1.0,1.0,1.0,133.78086853027344,1.4450966119766235,3121.224365234375,6.0
1.0,1.0,1.0,162.286865234375,1.573958396911621,5573.32421875,6.0
1.0,1.0,1.0,127.08086395263672,1.3250116109848022,2986.684326171875,6.0
1.0,1.0,1.0,133.86285400390625,1.4201867580413818,3675.347412109375,6.0
1.0,1.0,1.0,141.95086669921875,1.5299872159957886,4273.27734375,6.0
1.0,1.0,1.0,137.6168670654297,1.411906123161316,3772.1025390625,6.0
1.0,1.0,1.0,136.98886108398438,1.4129588603973389,3650.416748046875,6.0
1.0,1.0,1.0,157.77085876464844,1.5011615753173828,5613.31494140625,6.0
1.0,1.0,1.0,131.88685607910156,1.3676681518554688,3046.96533203125,6.0
1.0,1.0,1.0,134.8388671875,1.4428385496139526,3505.64794921875,6.0
1.0,1.0,1.0,136.74085998535156,1.3697987794876099,3674.61328125,6.0
1.0,1.0,1.0,138.65086364746094,1.4516079425811768,3776.5009765625,6.0
1.0,1.0,1.0,131.29086303710938,1.2414652109146118,2419.457763671875,6.0
1.0,1.0,1.0,139.38685607910156,1.4573075771331787,3729.17431640625,6.0
1.0,1.0,1.0,126.5108642578125,1.4414269924163818,3470.60986328125,6.0
1.0,1.0,1.0,144.5648651123047,1.3685206174850464,4335.96875,6.0
1.0,1.0,1.0,144.71286010742188,1.4692426919937134,4203.44580078125,6.0
1.0,1.0,1.0,135.5248565673828,1.4347785711288452,3419.240478515625,6.0
1.0,1.0,1.0,151.89085388183594,1.55629563331604,4766.83837890625,6.0
1.0,1.0,1.0,166.54685974121094,1.8484821319580078,6782.349609375,6.0
1.0,1.0,1.0,145.880859375,1.6317920684814453,4727.12744140625,6.0
1.0,1.0,1.0,148.69886779785156,1.5831940174102783,4722.3212890625,6.0
0.0,2.0,0.0,138.7328643798828,1.3977078199386597,3486.447021484375,6.0
1.0,1.0,1.0,169.53086853027344,1.628884196281433,6107.11474609375,6.0
1.0,1.0,1.0,140.21485900878906,1.3897817134857178,3632.04150390625,6.0
1.0,1.0,1.0,131.9608612060547,1.498641014099121,3091.322265625,6.0
1.0,1.0,1.0,131.91085815429688,1.340134620666504,2746.513916015625,6.0
1.0,1.0,1.0,140.07286071777344,1.3892320394515991,3528.4833984375,6.0
1.0,1.0,1.0,135.8388671875,1.380936622619629,3486.65478515625,6.0
1.0,1.0,1.0,130.8528594970703,1.4303462505340576,3260.089599609375,6.0
1.0,1.0,1.0,138.4608612060547,1.4112621545791626,3502.299560546875,6.0
1.0,1.0,1.0,139.61886596679688,1.3855860233306885,3607.862060546875,6.0
1.0,1.0,1.0,154.2228546142578,1.5420103073120117,4594.759765625,6.0
1.0,1.0,1.0,145.4828643798828,1.5962693691253662,4437.11279296875,6.0
1.0,1.0,1.0,141.9828643798828,1.5010355710983276,3979.949951171875,6.0
1.0,1.0,1.0,161.5008544921875,1.5737940073013306,5848.755859375,6.0
1.0,1.0,1.0,155.67086791992188,1.4703474044799805,5679.537109375,6.0
1.0,1.0,1.0,134.0528564453125,1.364553451538086,3101.212890625,6.0
1.0,1.0,1.0,142.52085876464844,1.3219122886657715,3435.966796875,6.0
1.0,1.0,1.0,145.66285705566406,1.5146245956420898,3993.685791015625,6.0
1.0,1.0,1.0,148.16285705566406,1.6232210397720337,4515.2998046875,6.0
1.0,1.0,1.0,133.5648651123047,1.429206132888794,3456.2705078125,6.0
1.0,1.0,1.0,134.79685974121094,1.3402224779129028,3433.305419921875,6.0
0.0,3.0,1.0,182.06985473632812,1.9181101322174072,9708.53515625,6.0
1.0,1.0,1.0,144.1428680419922,1.510146975517273,4200.74755859375,6.0
1.0,1.0,1.0,150.87486267089844,1.7024405002593994,4716.158203125,6.0
1.0,1.0,1.0,152.4048614501953,1.6203452348709106,5243.267578125,6.0
1.0,1.0,1.0,131.34886169433594,1.492901086807251,3110.50537109375,6.0
1.0,1.0,1.0,134.4988555908203,1.4475557804107666,3773.011474609375,6.0
1.0,1.0,1.0,144.10885620117188,1.4824390411376953,4300.67333984375,6.0
1.0,1.0,1.0,141.8108673095703,1.4908649921417236,3927.7451171875,6.0
1.0,1.0,1.0,133.21685791015625,1.5080246925354004,3542.63818359375,6.0
1.0,1.0,1.0,134.6328582763672,1.5095388889312744,3598.94287109375,6.0
1.0,1.0,1.0,140.38685607910156,1.5485764741897583,3944.362548828125,6.0
1.0,1.0,1.0,137.0128631591797,1.431504249572754,3631.859375,6.0
1.0,1.0,1.0,136.87286376953125,1.4184149503707886,3703.13037109375,6.0
1.0,1.0,1.0,146.49085998535156,1.4413508176803589,3786.027587890625,6.0
1.0,1.0,1.0,142.04185485839844,1.5188217163085938,4052.2880859375,6.0
1.0,1.0,1.0,135.18685913085938,1.3576600551605225,3049.169677734375,6.0
1.0,1.0,1.0,133.12686157226562,1.3369718790054321,2968.1318359375,6.0
1.0,1.0,1.0,139.3128662109375,1.4264789819717407,3833.6591796875,6.0
1.0,1.0,1.0,140.21485900878906,1.44817054271698,3921.898193359375,6.0
1.0,1.0,1.0,132.432861328125,1.4732801914215088,3333.16845703125,6.0
1.0,1.0,1.0,131.55685424804688,1.4305434226989746,3499.257568359375,6.0
1.0,1.0,1.0,131.89486694335938,1.5291922092437744,3291.400634765625,6.0
1.0,1.0,1.0,141.16485595703125,1.452154278755188,3939.09716796875,6.0
1.0,1.0,1.0,144.99485778808594,1.5825573205947876,4458.55712890625,6.0
