0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.687812864780426,0.34477439522743225,0.8248136043548584,0.41811761260032654,0.8588321805000305,0.7460622191429138,0.8739556670188904,0.7084338665008545,0.6795453429222107,0.7533645033836365,0.23991255462169647,0.4303838610649109,0.37115907669067383,0.4852398931980133,0.3315979838371277,0.43878716230392456,0.26946160197257996,0.3404671549797058,1.0
0.12883712351322174,0.9545300602912903,0.688979983329773,0.6163479089736938,0.4430687725543976,0.2594309151172638,0.8320162892341614,0.38938280940055847,0.9646210074424744,0.9995359778404236,0.9506610631942749,0.7012935876846313,0.742945671081543,0.47503915429115295,0.49981167912483215,0.27846601605415344,0.5360519886016846,0.33313390612602234,1.0
0.9651883840560913,0.04344518482685089,0.7556480169296265,0.23505477607250214,0.7089734077453613,0.07426527142524719,0.6696740388870239,0.29206153750419617,0.38955754041671753,0.9852632880210876,0.9414915442466736,0.8163245916366577,0.6085438132286072,0.20988523960113525,0.13438622653484344,0.3254390358924866,0.605270504951477,0.9832640886306763,1.0
0.13371533155441284,0.9792263507843018,0.050065141171216965,0.7932097315788269,0.9077370762825012,0.8173251152038574,0.2977323532104492,0.5441319942474365,0.5199167728424072,0.9438463449478149,0.1290479153394699,0.24338506162166595,0.44222500920295715,0.2860800325870514,0.27659276127815247,0.5147833228111267,0.784382700920105,0.46888408064842224,1.0
0.42117491364479065,0.020187539979815483,0.3633182644844055,0.3237145245075226,0.601064145565033,0.771487832069397,0.5604894161224365,0.16007612645626068,0.6069760918617249,0.6546453237533569,0.7813699841499329,0.9771208763122559,0.8606627583503723,0.5083715319633484,0.08016777038574219,0.8473454713821411,0.4171813428401947,0.6856592297554016,1.0
0.441664457321167,0.19864535331726074,0.9672229886054993,0.8223796486854553,0.21254132688045502,0.8550795912742615,0.7571200132369995,0.7394489049911499,0.6041849851608276,0.4110635817050934,0.5321102142333984,0.26029932498931885,0.08132582902908325,0.07342588156461716,0.6640737652778625,0.3730993866920471,0.4852725863456726,0.45321524143218994,1.0
0.7354570031166077,0.3762170076370239,0.4246986508369446,0.7070171236991882,0.3153550624847412,0.9557236433029175,0.2383548468351364,0.23576220870018005,0.22144176065921783,0.2325897067785263,0.7912939786911011,0.9461849927902222,0.41597503423690796,0.8072905540466309,0.9566805958747864,0.10892121493816376,0.9904527068138123,0.43087729811668396,1.0
0.23419778048992157,0.8956660628318787,0.29982802271842957,0.12552118301391602,0.5850776433944702,0.8296697735786438,0.9320964217185974,0.9154877066612244,0.4930178225040436,0.1981605887413025,0.46141865849494934,0.47142377495765686,0.2349136471748352,0.13388387858867645,0.3122822046279907,0.3979076147079468,0.3948894441127777,0.36698204278945923,1.0
0.8335252404212952,0.08935732394456863,0.8849530816078186,0.3208354115486145,0.1325477808713913,0.318771630525589,0.1561288684606552,0.8149043321609497,0.141814723610878,0.7003942728042603,0.8752986788749695,0.37666237354278564,0.675715982913971,0.9773315787315369,0.011820986866950989,0.06096555292606354,0.8421100974082947,0.2846733331680298,1.0
0.1441981941461563,0.9133333563804626,0.03011130727827549,0.23970116674900055,0.16901594400405884,0.21867665648460388,0.5777727961540222,0.9078040719032288,0.9093285799026489,0.14022623002529144,0.5401423573493958,0.8177737593650818,0.2005341351032257,0.4005321264266968,0.5861383080482483,0.7961120009422302,0.4742002785205841,0.05011595040559769,1.0
0.9298458099365234,0.47036752104759216,0.3901411294937134,0.8207587599754333,0.4353159964084625,0.8734047412872314,0.24212676286697388,0.01509484089910984,0.09920705854892731,0.4256546199321747,0.511543869972229,0.27890458703041077,0.8638531565666199,0.8215399384498596,0.9181472063064575,0.28408101201057434,0.8320221900939941,0.14919345080852509,1.0
0.3459043800830841,0.012085084803402424,0.333597332239151,0.38583382964134216,0.2224162518978119,0.5474081039428711,0.5832427740097046,0.7005081176757812,0.7256903648376465,0.03707375004887581,0.190196692943573,0.3868820369243622,0.8101912140846252,0.24806299805641174,0.703383207321167,0.8337055444717407,0.8733436465263367,0.9539056420326233,1.0
0.2451300024986267,0.3802056610584259,0.2739279270172119,0.02592257410287857,0.8399739861488342,0.9366263151168823,0.6322047114372253,0.9629140496253967,0.10741505026817322,0.9325782656669617,0.6966304183006287,0.7517857551574707,0.01296432875096798,0.334098219871521,0.8315526843070984,0.6199042797088623,0.697759211063385,0.7744401097297668,1.0
0.911070704460144,0.5362803936004639,0.5657427906990051,0.3770133852958679,0.20888830721378326,0.5411062836647034,0.9411001205444336,0.2461467683315277,0.656330943107605,0.3990436792373657,0.4161878824234009,0.9107010960578918,0.2593563497066498,0.3296014666557312,0.4693417251110077,0.8964454531669617,0.3838086426258087,0.29073619842529297,1.0
0.4893840253353119,0.8060547709465027,0.6062933802604675,0.06199311837553978,0.7355186939239502,0.27544569969177246,0.9100894331932068,0.8600125312805176,0.36961090564727783,0.7859091758728027,0.22238485515117645,0.9250759482383728,0.9400556683540344,0.4641176164150238,0.016734963282942772,0.8209245204925537,0.9772652983665466,0.689035177230835,1.0
0.5617778897285461,0.9593241214752197,0.03537770360708237,0.22616156935691833,0.28077369928359985,0.5805134773254395,0.9856929183006287,0.6137490272521973,0.22666063904762268,0.503157913684845,0.5655748844146729,0.7895644903182983,0.7176204323768616,0.41296136379241943,0.3607621192932129,0.5022121667861938,0.041972674429416656,0.8439211249351501,0.0
0.11166495084762573,0.6927015781402588,0.40202271938323975,0.8586941957473755,0.8853493332862854,0.553226113319397,0.3701496422290802,0.6978811025619507,0.6454190611839294,0.8625524044036865,0.9751025438308716,0.8576924204826355,0.6879339814186096,0.8726102709770203,0.1874847263097763,0.42747944593429565,0.13283218443393707,0.5233912467956543,1.0
0.6916437149047852,0.4830726981163025,0.6309964656829834,0.3988579213619232,0.8214476704597473,0.09910346567630768,0.02063341811299324,0.6718351244926453,0.9873286485671997,0.49137818813323975,0.31506234407424927,0.19291122257709503,0.3283657729625702,0.9264872670173645,0.8707709312438965,0.6754320859909058,0.31447187066078186,0.08521650731563568,1.0
0.33135688304901123,0.20553827285766602,0.46602678298950195,0.2932239770889282,0.7552385330200195,0.014083302579820156,0.5241787433624268,0.5342835187911987,0.4325908422470093,0.7588962316513062,0.03999518230557442,0.34973716735839844,0.6360108256340027,0.5248844027519226,0.9084667563438416,0.3602232038974762,0.74742192029953,0.137607142329216,1.0
0.5732365250587463,0.3965483009815216,0.4463416635990143,0.9340378046035767,0.9566745162010193,0.40243324637413025,0.9477882981300354,0.7683678269386292,0.7781955599784851,0.41429615020751953,0.17749425768852234,0.3989805579185486,0.018464531749486923,0.899973452091217,0.33998897671699524,0.5349718332290649,0.19240429997444153,0.19998082518577576,1.0
0.9593017101287842,0.3436984121799469,0.889082670211792,0.26365092396736145,0.9292595982551575,0.5976216793060303,0.3028884530067444,0.9877587556838989,0.6267665028572083,0.20715443789958954,0.32237109541893005,0.029551181942224503,0.9512276649475098,0.4505556523799896,0.1929781287908554,0.158341646194458,0.5732563138008118,0.3228647708892822,1.0
0.9478013515472412,0.795098066329956,0.477445125579834,0.12218064069747925,0.17701201140880585,0.9897522926330566,0.4529462456703186,0.3862757384777069,0.9052214026451111,0.5538114905357361,0.5675432085990906,0.09187255799770355,0.04964184761047363,0.6289045214653015,0.3710477650165558,0.5652210712432861,0.2831290662288666,0.046475622802972794,1.0
0.11081750690937042,0.3343670964241028,0.9052928686141968,0.1028791144490242,0.06593509763479233,0.6343377232551575,0.054930299520492554,0.32988137006759644,0.45900624990463257,0.09776914864778519,0.6030972003936768,0.9207237958908081,0.4330056309700012,0.2617965042591095,0.21919049322605133,0.5982925295829773,0.8892051577568054,0.004457180388271809,1.0
0.5209779143333435,0.43610772490501404,0.23559334874153137,0.13201868534088135,0.12523667514324188,0.2914051115512848,0.7661142349243164,0.6589322090148926,0.9400071501731873,0.022047339007258415,0.4842129349708557,0.01604355126619339,0.7098732590675354,0.8911535739898682,0.10369717329740524,0.04885515570640564,0.7051705718040466,0.2515683174133301,1.0
0.46947142481803894,0.2553391456604004,0.28746354579925537,0.8140844106674194,0.5590108633041382,0.7574650049209595,0.5009692907333374,0.7369739413261414,0.847631573677063,0.7356031537055969,0.1990743726491928,0.2877243161201477,0.6478834748268127,0.23703685402870178,0.05142097920179367,0.1457785815000534,0.8868107199668884,0.5415694713592529,1.0
0.28427544236183167,0.1613834649324417,0.18149971961975098,0.2462882697582245,0.22089320421218872,0.8616146445274353,0.5307520627975464,0.3745820224285126,0.15711404383182526,0.5901040434837341,0.08320215344429016,0.8926976323127747,0.9951643347740173,0.39934241771698,0.29667535424232483,0.454071968793869,0.9468026757240295,0.5695753693580627,1.0
0.030936207622289658,0.9895374774932861,0.6048575043678284,0.07594620436429977,0.4451456069946289,0.762306809425354,0.15202578902244568,0.3466323912143707,0.591274082660675,0.7065633535385132,0.13781388103961945,0.05091685429215431,0.689475953578949,0.11035848408937454,0.3855282664299011,0.4765564203262329,0.42437493801116943,0.8145219087600708,1.0
0.027094818651676178,0.5261415243148804,0.49771833419799805,0.8965042233467102,0.4838438332080841,0.7420034408569336,0.07815178483724594,0.9280380010604858,0.34510481357574463,0.29404592514038086,0.9475769996643066,0.7446574568748474,0.7880393862724304,0.9438713192939758,0.15491849184036255,0.6789888143539429,0.8579666614532471,0.9330883026123047,1.0
0.7812296748161316,0.8269217610359192,0.40635398030281067,0.8338445425033569,0.36557790637016296,0.26831987500190735,0.9686142802238464,0.5631840825080872,0.2936834692955017,0.37207818031311035,0.07387926429510117,0.13073508441448212,0.9140753149986267,0.1305854171514511,0.4231311082839966,0.6953442692756653,0.46028533577919006,0.05564965680241585,0.0
0.8276513814926147,0.6698272228240967,0.08531512320041656,0.6855465769767761,0.2857101261615753,0.7812737226486206,0.39925017952919006,0.44034820795059204,0.10270033031702042,0.8183021545410156,0.18193195760250092,0.0696793720126152,0.2685663402080536,0.14903627336025238,0.2933979630470276,0.5809144973754883,0.937522292137146,0.6619284749031067,1.0
0.7307840585708618,0.10446593165397644,0.5718495845794678,0.8444589376449585,0.8462280035018921,0.6206912398338318,0.562366783618927,0.040842968970537186,0.3960137367248535,0.8820544481277466,0.12327450513839722,0.4077434539794922,0.03562413901090622,0.3139512836933136,0.7241866588592529,0.48527079820632935,0.11470852792263031,0.7812517881393433,1.0
0.7070142030715942,0.7466585040092468,0.9947552680969238,0.08754168450832367,0.05459430441260338,0.03003299981355667,0.8428981304168701,0.20832312107086182,0.08288702368736267,0.39265915751457214,0.4008428454399109,0.8498955965042114,0.3422991633415222,0.9849262237548828,0.41140708327293396,0.21978414058685303,0.7356547713279724,0.9488555788993835,1.0
0.4074455201625824,0.09893181920051575,0.2580772638320923,0.4960452616214752,0.025334496051073074,0.8692841529846191,0.3203195333480835,0.8551040291786194,0.9684432744979858,0.848747193813324,0.26677876710891724,0.7663670778274536,0.41050881147384644,0.6031670570373535,0.3247409760951996,0.2631741166114807,0.024065645411610603,0.695676326751709,1.0
0.39629876613616943,0.18696239590644836,0.9107961654663086,0.9923337697982788,0.10173263400793076,0.8951321840286255,0.9642712473869324,0.5458639860153198,0.35118362307548523,0.7792683839797974,0.419016569852829,0.6699618101119995,0.07457191497087479,0.7082654237747192,0.23452304303646088,0.44171950221061707,0.638100266456604,0.6126705408096313,1.0
0.8598114252090454,0.1251036673784256,0.5357666015625,0.1910429298877716,0.45351192355155945,0.10325337946414948,0.5205287933349609,0.07562433183193207,0.6437248587608337,0.677996814250946,0.27379050850868225,0.41869285702705383,0.4673245847225189,0.38760921359062195,0.8574780821800232,0.9574642181396484,0.038265667855739594,0.31511908769607544,1.0
0.2827787697315216,0.4006294906139374,0.633952796459198,0.15931014716625214,0.34803545475006104,0.8002586364746094,0.7973774075508118,0.9488598108291626,0.4248434007167816,0.8518409132957458,0.03172227367758751,0.48876067996025085,0.6297541856765747,0.17898167669773102,0.06169115751981735,0.20792002975940704,0.1213848739862442,0.42613789439201355,1.0
0.8966837525367737,0.8499927520751953,0.6231342554092407,0.9014387726783752,0.7119376063346863,0.9157743453979492,0.33545005321502686,0.16684286296367645,0.7711585760116577,0.8412442803382874,0.16047130525112152,0.841441810131073,0.09135818481445312,0.5448600053787231,0.34631043672561646,0.06641806662082672,0.3331098258495331,0.5799605250358582,1.0
0.5152289867401123,0.4971032440662384,0.9486041069030762,0.020590439438819885,0.3832125663757324,0.33444929122924805,0.43231335282325745,0.9517739415168762,0.20161709189414978,0.4558834433555603,0.8547757863998413,0.9526844024658203,0.16081322729587555,0.3623393774032593,0.5001060962677002,0.7859816551208496,0.1690111607313156,0.3580372929573059,1.0
0.25553736090660095,0.5220003128051758,0.32225340604782104,0.4676000475883484,0.24808770418167114,0.3008185029029846,0.6535957455635071,0.5918706059455872,0.913745641708374,0.025495784357190132,0.06184807047247887,0.9370630383491516,0.6669927835464478,0.6149528622627258,0.7665383219718933,0.9127405285835266,0.17567645013332367,0.46209558844566345,1.0
0.5431267023086548,0.21503019332885742,0.3079885244369507,0.4821869730949402,0.42786064743995667,0.20715978741645813,0.5530837774276733,0.37023329734802246,0.3089710474014282,0.20191627740859985,0.08862550556659698,0.1724788099527359,0.8497448563575745,0.9182582497596741,0.166346937417984,0.7903804183006287,0.9574294686317444,0.2751464545726776,1.0
0.703069269657135,0.4562927484512329,0.04915982112288475,0.21337948739528656,0.23730669915676117,0.1982555091381073,0.284612774848938,0.8939727544784546,0.407053679227829,0.48765671253204346,0.11685433983802795,0.44053080677986145,0.18714644014835358,0.9997948408126831,0.027866512537002563,0.9283943772315979,0.43515661358833313,0.8930597901344299,1.0
0.6730243563652039,0.7356427311897278,0.8553378582000732,0.17181262373924255,0.5782216191291809,0.8073481321334839,0.36050179600715637,0.4341576397418976,0.14544625580310822,0.5595033764839172,0.7454437613487244,0.5103296637535095,0.9332492351531982,0.9710440039634705,0.40139931440353394,0.8575099110603333,0.2623513638973236,0.2152002900838852,1.0
0.9224926829338074,0.5718477368354797,0.8202484846115112,0.7885969877243042,0.5379629731178284,0.36381837725639343,0.7380256652832031,0.6809951066970825,0.29510146379470825,0.44742250442504883,0.7437996864318848,0.2904721200466156,0.9183428287506104,0.7847731113433838,0.8890169858932495,0.5943329930305481,0.2945709228515625,0.9966216087341309,1.0
0.8513858914375305,0.9977590441703796,0.580561101436615,0.6791209578514099,0.5302268266677856,0.18413278460502625,0.40030786395072937,0.35416164994239807,0.3116985857486725,0.9585064053535461,0.6752657294273376,0.21850226819515228,0.4488450884819031,0.30667170882225037,0.625188946723938,0.6576744318008423,0.2498161494731903,0.703757643699646,0.0
0.1627284586429596,0.504644513130188,0.6560269594192505,0.4265800416469574,0.939807653427124,0.8251555562019348,0.3491734564304352,0.07902265340089798,0.3413722515106201,0.24203379452228546,0.7622864842414856,0.5351487994194031,0.4346834421157837,0.6345633864402771,0.7827252149581909,0.027716005221009254,0.6165862679481506,0.33672013878822327,1.0
0.31763336062431335,0.7439688444137573,0.6491122841835022,0.5444910526275635,0.4165031611919403,0.7760863304138184,0.9543019533157349,0.3981136977672577,0.6879197359085083,0.1813124716281891,0.6218726634979248,0.1254439353942871,0.19776774942874908,0.1602620929479599,0.39205697178840637,0.10155774652957916,0.8529936075210571,0.4606630504131317,1.0
0.19792406260967255,0.10977694392204285,0.6981261968612671,0.45425161719322205,0.9937355518341064,0.525772750377655,0.6468871235847473,0.27005988359451294,0.9348428845405579,0.2136411964893341,0.8095066547393799,0.9319629669189453,0.09487678110599518,0.5007098317146301,0.7674428820610046,0.23705795407295227,0.5678877830505371,0.7394397258758545,1.0
0.7243611812591553,0.6289868950843811,0.8960965275764465,0.328722208738327,0.195919930934906,0.24637383222579956,0.004590135533362627,0.4584196209907532,0.4376269280910492,0.8891229629516602,0.9373248815536499,0.18388794362545013,0.11042983829975128,0.290434867143631,0.09500838071107864,0.6303683519363403,0.3510207533836365,0.11164239794015884,1.0
0.17825233936309814,0.1923190802335739,0.7363213300704956,0.28057432174682617,0.18631216883659363,0.14027442038059235,0.4078657627105713,0.6217803955078125,0.5651402473449707,0.6252013444900513,0.6796929836273193,0.732387900352478,0.25415846705436707,0.4947400391101837,0.011002308689057827,0.9228995442390442,0.7120958566665649,0.27038469910621643,1.0
0.5046327710151672,0.38746121525764465,0.3674623668193817,0.8859555125236511,0.3319075107574463,0.32463356852531433,0.4740757346153259,0.21971842646598816,0.47232505679130554,0.04915481433272362,0.4537512958049774,0.8352083563804626,0.6011691093444824,0.5995247960090637,0.2409760057926178,0.01708184741437435,0.12606491148471832,0.038549233227968216,1.0
0.7902743220329285,0.6854425668716431,0.2889517843723297,0.5118003487586975,0.6612573862075806,0.602832555770874,0.8912754654884338,0.5290616154670715,0.5744786262512207,0.15531057119369507,0.11372504383325577,0.978001594543457,0.8670257329940796,0.5644948482513428,0.30052828788757324,0.6054733395576477,0.15104150772094727,0.816870927810669,1.0
0.2593592703342438,0.636145830154419,0.03905961662530899,0.4102456271648407,0.6704311966896057,0.22691817581653595,0.5415789484977722,0.4754529297351837,0.8439268469810486,0.47043925523757935,0.3676002025604248,0.2718876600265503,0.042874399572610855,0.3531048893928528,0.46552774310112,0.30219075083732605,0.8951535224914551,0.5838241577148438,1.0
0.939355731010437,0.7510890960693359,0.7042356133460999,0.9705514907836914,0.6428961157798767,0.5676507353782654,0.19384773075580597,0.16161929070949554,0.48221728205680847,0.6647829413414001,0.8887022733688354,0.6767109036445618,0.9333862066268921,0.03808530420064926,0.529167890548706,0.09758761525154114,0.9261384606361389,0.23421360552310944,0.0
0.8045949935913086,0.36236685514450073,0.11589918285608292,0.5803263783454895,0.32367125153541565,0.9739894866943359,0.8604291677474976,0.5880714654922485,0.9581802487373352,0.21834947168827057,0.9159157872200012,0.37944841384887695,0.7362036108970642,0.8306422233581543,0.45593780279159546,0.4702804684638977,0.7290214896202087,0.24082112312316895,1.0
0.40402621030807495,0.44017645716667175,0.8107924461364746,0.11572575569152832,0.8297821879386902,0.5726146697998047,0.688744068145752,0.8962752819061279,0.366543710231781,0.3267098367214203,0.4081798493862152,0.7950698137283325,0.35327085852622986,0.7810101509094238,0.48409944772720337,0.9025631546974182,0.7714493870735168,0.22222775220870972,1.0
0.21275073289871216,0.1558777242898941,0.6433793902397156,0.9251874089241028,0.900169849395752,0.17164020240306854,0.09384584426879883,0.04637923836708069,0.8357553482055664,0.5227189064025879,0.09612593054771423,0.5009210705757141,0.7565599083900452,0.8538888692855835,0.47563180327415466,0.9936390519142151,0.5653877854347229,0.08141785860061646,1.0
0.019149867817759514,0.6041117906570435,0.05657936632633209,0.14992329478263855,0.37101390957832336,0.7073217034339905,0.9055046439170837,0.3623575270175934,0.8060071468353271,0.1004628911614418,0.7267409563064575,0.8972713351249695,0.890412449836731,0.5215542316436768,0.21245986223220825,0.3541144132614136,0.5324227809906006,0.24704256653785706,1.0
0.6170726418495178,0.3278372585773468,0.7176457643508911,0.6739136576652527,0.6578996181488037,0.6234413385391235,0.8504548072814941,0.40660586953163147,0.3581802546977997,0.5637946724891663,0.379963219165802,0.24600087106227875,0.31636539101600647,0.4330957233905792,0.6302894353866577,0.9770441055297852,0.1998993307352066,0.4870873689651489,1.0
0.6665748357772827,0.3610883355140686,0.7486822605133057,0.31110242009162903,0.03168610483407974,0.7836549878120422,0.1857856959104538,0.640124499797821,0.8730265498161316,0.7761114835739136,0.6086958050727844,0.36982157826423645,0.3657030463218689,0.09328987449407578,0.005067590624094009,0.2769627869129181,0.20569893717765808,0.43602991104125977,1.0
0.06592198461294174,0.3090173900127411,0.020914098247885704,0.5551022291183472,0.7483780384063721,0.6294780373573303,0.8220762610435486,0.4307539165019989,0.7854313850402832,0.9716095328330994,0.5246431231498718,0.0011876013595610857,0.887283205986023,0.3204895555973053,0.8011091947555542,0.8289995789527893,0.8084579110145569,0.5002166032791138,1.0
0.7635499238967896,0.5665355324745178,0.8052733540534973,0.502555251121521,0.07871303707361221,0.5896899104118347,0.7125775814056396,0.37926778197288513,0.03292316198348999,0.4184187054634094,0.0004979231744073331,0.22637633979320526,0.7657834887504578,0.7012666463851929,0.7208033204078674,0.6639445424079895,0.06156531348824501,0.3189085125923157,1.0
0.2619610130786896,0.8038595914840698,0.2148965746164322,0.8107967376708984,0.5452485084533691,0.13350562751293182,0.10624079406261444,0.49350908398628235,0.9313395023345947,0.6568627953529358,0.6835978031158447,0.5814289450645447,0.8729575276374817,0.25000670552253723,0.7294818758964539,0.12472473829984665,0.09795986115932465,0.022337377071380615,1.0
0.30770450830459595,0.010779168456792831,0.14289751648902893,0.2736548185348511,0.09901046752929688,0.8416134119033813,0.9591556191444397,0.417962908744812,0.4116098880767822,0.596815288066864,0.39521801471710205,0.5682274103164673,0.3470681309700012,0.08267725259065628,0.9943807721138,0.20389670133590698,0.6889894008636475,0.0944901779294014,1.0
0.04339050501585007,0.0019220882095396519,0.42009618878364563,0.7438704371452332,0.7676055431365967,0.02080461010336876,0.27416694164276123,0.5998473167419434,0.0636705756187439,0.306999534368515,0.34458333253860474,0.6193057298660278,0.5745635032653809,0.04950277507305145,0.633647084236145,0.3385647237300873,0.46806466579437256,0.18115757405757904,1.0
0.5457341074943542,0.20781737565994263,0.3539296090602875,0.4771634638309479,0.9271246790885925,0.3932861387729645,0.813236653804779,0.7596578598022461,0.38605576753616333,0.06994783878326416,0.7211297154426575,0.5876405239105225,0.6981295943260193,0.010210616514086723,0.13210509717464447,0.010668925009667873,0.13410553336143494,0.40578582882881165,1.0
0.16928710043430328,0.4283197522163391,0.27900630235671997,0.5294952988624573,0.23187783360481262,0.7208967208862305,0.2586812674999237,0.6937001347541809,0.32450124621391296,0.9457056522369385,0.04643384367227554,0.6957985758781433,0.08617192506790161,0.9301496744155884,0.5587846636772156,0.9451901316642761,0.7745206952095032,0.8587592244148254,1.0
0.9021793603897095,0.24280670285224915,0.1505897045135498,0.671244740486145,0.20174048840999603,0.4942329525947571,0.699953019618988,0.9927053451538086,0.5024571418762207,0.8236244320869446,0.5598833560943604,0.854713499546051,0.6164522767066956,0.6591108441352844,0.5428175330162048,0.402036190032959,0.9784397482872009,0.4933815598487854,1.0
0.07762986421585083,0.28855496644973755,0.4696568548679352,0.3645078241825104,0.6948410868644714,0.17901645600795746,0.895970344543457,0.9343833327293396,0.699365496635437,0.6393305659294128,0.507449746131897,0.6651332378387451,0.38249117136001587,0.6233645081520081,0.8966442346572876,0.34919723868370056,0.7237136960029602,0.2800118923187256,1.0
0.9762126803398132,0.560932993888855,0.4781205356121063,0.5262663960456848,0.7576202750205994,0.9673409461975098,0.042821768671274185,0.8402350544929504,0.663999080657959,0.05817639082670212,0.6721825003623962,0.31155747175216675,0.5926597118377686,0.13914529979228973,0.8645853400230408,0.7670724391937256,0.5806348919868469,0.48202183842658997,1.0
0.34185081720352173,0.39427822828292847,0.20025162398815155,0.865861177444458,0.2759186625480652,0.0698513463139534,0.838611900806427,0.4641183018684387,0.4538348913192749,0.5466285943984985,0.0225111935287714,0.12049388885498047,0.790498673915863,0.21479283273220062,0.822899580001831,0.40922918915748596,0.4414057731628418,0.2576749920845032,1.0
0.013721584342420101,0.16687458753585815,0.7227454781532288,0.8899635076522827,0.26557400822639465,0.12859274446964264,0.42266905307769775,0.5723360776901245,0.8646041750907898,0.06503243744373322,0.13980767130851746,0.830256998538971,0.008183848112821579,0.6748010516166687,0.35145846009254456,0.05551248416304588,0.34156882762908936,0.5145249366760254,1.0
0.8690887093544006,0.29654690623283386,0.18678346276283264,0.008685827255249023,0.5187848806381226,0.5656774044036865,0.21446730196475983,0.19376365840435028,0.6675978302955627,0.7480345368385315,0.4436551034450531,0.9668751955032349,0.5017349123954773,0.7164506912231445,0.6701636910438538,0.1913524568080902,0.1644851565361023,0.061724331229925156,1.0
0.6012713313102722,0.819745659828186,0.3869379162788391,0.35045281052589417,0.9355422258377075,0.689323902130127,0.22500386834144592,0.12851999700069427,0.8558525443077087,0.5808458924293518,0.754419207572937,0.613355278968811,0.03156581148505211,0.4893812835216522,0.5750381946563721,0.6919133067131042,0.9709328413009644,0.9034146666526794,1.0
0.21849298477172852,0.9385340213775635,0.3188720941543579,0.35605183243751526,0.38687917590141296,0.6558683514595032,0.3435283601284027,0.33345863223075867,0.5244985222816467,0.31412675976753235,0.9915118217468262,0.5968478918075562,0.7522423267364502,0.5154216289520264,0.733465313911438,0.22256320714950562,0.916946530342102,0.21858492493629456,1.0
0.4576408565044403,0.08213809877634048,0.5240930318832397,0.1853853166103363,0.6345632076263428,0.7150800228118896,0.8798068165779114,0.7189229130744934,0.7594765424728394,0.9377026557922363,0.2278643399477005,0.4541892409324646,0.3259945213794708,0.7283594012260437,0.756271481513977,0.19604985415935516,0.38021013140678406,0.7294472455978394,1.0
0.7406767010688782,0.6211740374565125,0.9614115357398987,0.04975009337067604,0.9472336769104004,0.9533599615097046,0.5152629613876343,0.12221390753984451,0.571543276309967,0.4976777136325836,0.7708240151405334,0.6015231609344482,0.946707010269165,0.07109455019235611,0.36298373341560364,0.08821744471788406,0.28718283772468567,0.8830868601799011,0.0
0.556150496006012,0.5549262762069702,0.9270091652870178,0.7329108715057373,0.6507683992385864,0.2517884075641632,0.93430495262146,0.15531779825687408,0.28873392939567566,0.6295257210731506,0.8366048336029053,0.575441300868988,0.7024503350257874,0.09617996960878372,0.5203161239624023,0.8618186116218567,0.7832950353622437,0.8554449677467346,1.0
0.814986526966095,0.30307427048683167,0.710152804851532,0.09586209803819656,0.18050748109817505,0.11983183026313782,0.6936588287353516,0.9708241820335388,0.8131241202354431,0.08633986860513687,0.4709213078022003,0.6091812252998352,0.061385802924633026,0.003138829255476594,0.6001154780387878,0.41422998905181885,0.8336989283561707,0.5743784308433533,1.0
0.46401190757751465,0.9051791429519653,0.14959603548049927,0.8763145208358765,0.8344504237174988,0.1633865386247635,0.8249344229698181,0.09866885095834732,0.5295029878616333,0.012516508810222149,0.8617228269577026,0.41336941719055176,0.19286833703517914,0.7914766073226929,0.8766202926635742,0.32197633385658264,0.5462000966072083,0.7844683527946472,1.0
0.20745258033275604,0.055560771375894547,0.7958268523216248,0.6995855569839478,0.4004747271537781,0.11027318984270096,0.6758654117584229,0.8213927149772644,0.3198970854282379,0.4291689693927765,0.5939775109291077,0.03948146477341652,0.48724156618118286,0.9651487469673157,0.4821387827396393,0.005380834452807903,0.012963857501745224,0.9227391481399536,1.0
0.09584391117095947,0.5996529459953308,0.874726414680481,0.7629193663597107,0.0926356315612793,0.03774881735444069,0.7232802510261536,0.06510386615991592,0.9950494766235352,0.8601921200752258,0.3654998540878296,0.7105862498283386,0.8785274028778076,0.9342647790908813,0.7105981707572937,0.2671056389808655,0.18712732195854187,0.7992616295814514,1.0
0.4276461899280548,0.8329277634620667,0.5765345692634583,0.8428357243537903,0.11533517390489578,0.519893229007721,0.6075640320777893,0.5704101324081421,0.05076278746128082,0.9206082224845886,0.42561468482017517,0.7234669327735901,0.6658651232719421,0.8492594361305237,0.04284593090415001,0.8740119338035583,0.22939354181289673,0.016412455588579178,1.0
0.8756653070449829,0.3129231333732605,0.8138079643249512,0.029666172340512276,0.8252110481262207,0.3405289053916931,0.8465905785560608,0.14746218919754028,0.9800271987915039,0.3525131046772003,0.9999417662620544,0.00752958282828331,0.5222896933555603,0.9493430852890015,0.6461183428764343,0.9955788850784302,0.020406104624271393,0.4742833375930786,1.0
0.2004677802324295,0.5101348757743835,0.3445134460926056,0.7601320147514343,0.727247953414917,0.4110247492790222,0.8065566420555115,0.18077430129051208,0.6528968214988708,0.07263513654470444,0.5855220556259155,0.6339598298072815,0.24601955711841583,0.9111781716346741,0.71332186460495,0.23243220150470734,0.1787034273147583,0.7263475656509399,1.0
